,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2,Factor3
186,186,A,487.709,490.409,2.6999999999999886,0.00635347,0.062247242647058824,151.2291174015119,0.8650130530082829,-0.27554972535087735,0.22821312947836117
187,187,A,490.62,495.91,5.2900000000000205,0.003711412,0.06599444653614457,138.89255599286327,0.8497835208093765,-1.10138047653841,0.7188314385197538
188,188,A,496.313,496.677,0.36400000000003274,0.0039022688,0.026204427083333332,189.61284685329653,0.8102985302492811,0.4831746008771724,-0.2046609649832441
189,189,A,496.915,499.826,2.9110000000000014,0.0025937376,0.042952652815934064,141.81832730637248,0.3925835480241852,-0.3979480604394201,0.2984788775023605
190,190,A,501.734,503.027,1.2930000000000064,0.0034827588,0.05159108231707317,140.9356317180275,0.2979874660353163,-0.06744553215907625,-0.03009127809193149
191,191,A,504.113,504.77,0.6569999999999823,0.006072663,0.11937313988095238,145.57984729759215,0.9125602067756895,-0.4832961508915048,-0.3034464942276994
192,192,A,505.526,505.96,0.4339999999999691,0.008336745,0.053466796875,212.4180552787026,1.6222122021103709,0.5132126257826316,-0.25012440187233004
193,193,A,507.033,509.996,2.9629999999999654,0.002349622,0.06013209845430108,127.54909627960183,0.2767230338207684,-0.628221873726284,0.28227187212833216
194,194,A,510.884,513.003,2.119000000000028,0.0019268474,0.060517723880597014,144.6089720642322,0.42665973343841396,-0.4667558645670892,0.09325989769002915
195,195,A,514.748,517.503,2.7549999999999955,0.002933228,0.05497934626436782,163.33587889303877,0.8184278404206315,-0.4590312358819377,0.2160644303881806
196,196,A,517.82,518.37,0.5499999999999545,0.0012899562,0.029513888888888888,74.44731589540193,-1.1235665598480225,0.13869196483057222,-0.059434295817308795
197,197,A,519.499,520.433,0.9339999999999691,0.006073973,0.037093098958333334,133.80530244982216,0.1901390217276394,0.36666500601572405,-0.036943144174435734
198,198,A,520.826,522.606,1.7799999999999727,0.004500463,0.04859270368303571,152.14097810815065,0.5708643581540961,-0.05850026132056943,0.06654935130842186
199,199,A,526.271,527.333,1.0620000000000118,0.003422394,0.03821518841911765,193.7860486198059,1.0145193772868373,0.15985747827610305,-0.1061185919785979
200,200,A,527.54,528.5,0.9600000000000364,0.003039207,0.035912298387096774,127.82658822261979,-0.08314780035937629,0.14026765376063627,-0.04501327602863724
201,201,A,528.906,530.413,1.5070000000000618,0.020169755,0.07396443684895833,146.76823953225258,1.5228708317154132,0.9047842861220744,0.07771516510503539
202,202,A,530.413,531.641,1.2279999999999518,0.010768411,0.06729517227564102,171.38155040713139,1.2982851015454488,0.3424901432073888,-0.06138272863280363
203,203,A,531.641,532.351,0.7100000000000364,0.018483149,0.07651154891304347,217.34323787683462,2.4713011520802883,0.9673445599491476,-0.18053593472505947
204,204,A,533.266,536.06,2.7939999999999827,0.0021510466,0.04558216441761364,135.41609554306945,0.2699544484892482,-0.4386347618906455,0.27355538128850476
205,205,A,537.2,538.61,1.4099999999999682,0.002538628,0.05017361111111111,123.21563432982953,-0.03338747384383664,-0.15974620316838503,0.01001252092039906
206,206,A,538.61,539.11,0.5,0.0019129476,0.027130126953125,114.7209750344048,-0.470565936845393,0.24745591388994828,-0.10653857713374179
207,207,A,540.193,541.081,0.8880000000000337,0.006051576,0.030221121651785716,146.19370196640028,0.33278771639506205,0.45921670472488474,-0.04422430466367751
208,208,A,541.702,545.713,4.010999999999967,0.009118921,0.048080202132936505,158.04642720547264,1.1880748315932874,-0.19524684610176568,0.5310052799449154
209,209,A,548.535,549.003,0.4680000000000746,0.011064447,0.024967447916666666,172.42907153448647,0.9498563411163777,1.0071417696599143,-0.10648356114519973
210,210,A,549.546,552.06,2.5139999999998963,0.004518607,0.06023165545886076,110.45145240871037,0.07660184345811594,-0.3749475257673573,0.23128245812890158
211,211,A,552.384,554.206,1.8220000000000027,0.006651887,0.08992941337719298,122.61809471689158,0.5150375051038335,-0.3834367332799611,0.026466102959312104
212,212,A,555.948,557.406,1.45799999999997,0.002425619,0.03984799592391304,101.15677099160075,-0.45590485125158037,-0.07675673617661914,0.0696274918650357
213,213,A,558.553,559.406,0.8529999999999518,0.0016712832,0.04976851851851852,69.54140109213111,-1.0041201055701403,-0.1287735661849077,-0.04047350450987574
214,214,A,560.239,561.843,1.6039999999999281,0.0037604745,0.038277420343137254,98.70845682764455,-0.41221998041109464,0.008129591624515577,0.11495485154724772
215,215,A,563.424,564.056,0.6320000000000618,0.0016636056,0.023193359375,91.38446756144307,-0.8671337890567976,0.2293432201874904,-0.04547321000418596
216,216,A,564.446,565.65,1.2039999999999509,0.0033133503,0.05079409950657895,117.065629442047,-0.10689690847771288,-0.06568444936889158,-0.018457796076502813
217,217,A,565.693,567.87,2.177000000000021,0.009823165,0.09532099184782608,168.21614349388057,1.4995657750795646,-0.255078538192771,0.05265386105640405
218,218,A,567.87,569.986,2.1159999999999854,0.0053579626,0.06209188432835821,119.54212905250752,0.23479984728492242,-0.2381097238574484,0.14476368195554026
219,219,A,570.19,570.526,0.33599999999989905,0.0010266867,0.015891335227272728,149.32287438977588,-0.06841381590916668,0.36256483427840397,-0.15926036500706267
220,220,A,570.873,572.213,1.3399999999999181,0.0017705823,0.04552641369047619,109.23352341906453,-0.3397018884177341,-0.1588234638424052,0.01833771866958638
221,221,A,574.283,575.053,0.7699999999999818,0.0017368268,0.03240234375,116.02510425808673,-0.39162995924616834,0.11593861474507715,-0.06949033904747737
222,222,A,576.022,576.576,0.5539999999999736,0.004583596,0.024007161458333332,105.57914752457506,-0.47854795805525907,0.467545333798097,-0.057292549581595235
223,223,A,578.332,579.412,1.080000000000041,0.0021819456,0.029426125919117647,134.11231291724093,-0.06284563598244694,0.12463245741889706,-0.019954264913142544
224,224,A,579.977,580.763,0.7860000000000582,0.0039971685,0.05328125,95.35101450320926,-0.44499231167415854,0.03862909604229931,-0.07497702636225141
225,225,A,582.406,583.139,0.7330000000000609,0.050358176,0.025093410326086956,210.6002031223729,3.831260170880359,3.950743867153364,0.19853498299821587
226,226,A,583.458,583.975,0.5170000000000528,0.0011049543,0.03170955882352941,88.93685286454331,-0.8926744027066101,0.11603679815980447,-0.08978747113210228
227,227,A,586.561,587.173,0.6119999999999663,0.010698117,0.0321533203125,210.94632652181548,1.607458563051954,0.8898205253130349,-0.14427978502538694
228,228,A,588.821,589.358,0.5369999999999209,0.0032783183,0.041274126838235295,171.93041603271857,0.618247543014138,0.21869482828356912,-0.19101641357438945
229,229,A,591.407,592.29,0.8829999999999245,0.0014228926,0.09463936941964286,112.77965139037279,-0.018030933958349135,-0.6296496560646007,-0.1961208625449521
230,230,A,596.468,597.118,0.650000000000091,0.010999127,0.04985119047619048,187.35615625122236,1.3765649729803966,0.692737458512304,-0.1492467986791885
231,231,A,597.265,599.146,1.8809999999999718,0.010168434,0.04976330773305085,147.64692114580174,0.8429972695011471,0.333372433009686,0.13188934821648213
232,232,A,600.557,602.805,2.2479999999999336,0.0022382515,0.09664530149647887,140.62101404309152,0.6457625103625081,-0.8774510256509315,0.03837398905379663
233,233,A,604.927,605.558,0.6309999999999718,0.005940309,0.020068359375,97.9235764475057,-0.5408359095237016,0.5928048934151505,-0.013356405598333516
234,234,A,607.062,609.033,1.9710000000000036,0.004772714,0.07883379536290322,112.80640953474236,0.19287557185668852,-0.4411076976097037,0.07964760853287127
235,235,A,610.736,611.25,0.51400000000001,0.005307293,0.03656364889705882,86.14514978324647,-0.6639951046354788,0.37973050769137473,-0.06678982167701383
236,236,A,613.403,613.953,0.5499999999999545,0.001426602,0.024007161458333332,128.3340584473735,-0.2977263722471393,0.2423205167633431,-0.1091265290984602
237,237,A,615.33,617.62,2.2899999999999636,0.0026749682,0.038736979166666664,180.897207441977,0.9156384470342346,-0.1835038329389642,0.14173350763972564
238,238,A,619.323,622.19,2.8670000000000755,0.002934884,0.05654296875,202.6356100342946,1.4668673185133527,-0.4780922139045504,0.18746056820990634
239,239,A,622.68,624.376,1.6960000000000264,0.004812687,0.08210358796296297,153.9530526528382,0.8389478911473154,-0.3891118706411171,-0.0304479126679846
240,240,A,627.374,628.146,0.7719999999999345,0.0028005943,0.06130859375,151.79492904040833,0.4371716823197658,-0.10535018064166596,-0.1732302579539775
241,241,A,630.288,631.238,0.9500000000000455,0.0058462606,0.08019205729166666,124.88215812310126,0.33486701319091455,-0.1405231711569848,-0.12892289343350508
242,242,A,633.466,634.685,1.2189999999999372,0.0037561946,0.08746494391025642,182.30092785020764,1.2097098343508519,-0.4062657394671528,-0.17812177111511268
243,243,A,634.953,636.166,1.2130000000000791,0.01370566,0.04786441200657895,210.01963306760143,1.943821772583524,0.8083829676691867,-0.0409863733585073
244,244,A,636.4,637.751,1.350999999999999,0.0016120825,0.07550190770348837,112.40176692801279,-0.0901413930576936,-0.5060250907663681,-0.056796907875653065
245,245,A,638.995,641.72,2.7250000000000227,0.0064451387,0.08216183684593023,187.0688942868638,1.580067504826281,-0.47530543100224304,0.14316947869780916
246,246,A,642.682,643.85,1.1680000000000064,0.015339726,0.064453125,150.51019262066575,1.2009370666470183,0.722102636799713,-0.006650209398118018
247,247,A,645.064,645.763,0.6990000000000691,0.0012453742,0.04330166903409091,97.25496018827043,-0.6509920652743567,-0.038290071588824665,-0.09107047086883482
248,248,A,647.89,650.383,2.493000000000052,0.007990052,0.07626577524038461,162.72211925449727,1.2133749572373307,-0.25501568821363496,0.15282616684696132
249,249,A,651.291,653.731,2.439999999999941,0.0026911795,0.04054002637987013,136.04999930905504,0.23425881415506764,-0.26223312880399413,0.22003777251864862
250,250,A,654.51,655.59,1.080000000000041,0.0020369198,0.06043198529411765,87.15165139639191,-0.6030653171840269,-0.2601760051510962,-0.04006547468077212
251,251,A,659.35,660.743,1.393000000000029,0.004258687,0.05421031605113636,113.9619458368153,-0.05634856955713217,-0.07597140308439908,0.02104051687619669
252,252,A,663.95,664.313,0.3629999999999427,0.0012357034,0.0223388671875,126.22931662679319,-0.37564956373893166,0.2868223666686839,-0.1405233060154757
253,253,A,666.703,668.54,1.836999999999989,0.0037241543,0.04440833782327586,116.63124226366635,-0.059732141678300925,-0.104328339000991,0.12403711237239043
254,254,A,669.338,670.673,1.3350000000000364,0.018378457,0.06973121279761904,129.53175637473834,1.0972696266626965,0.8442200786671012,0.06122965589306187
255,255,A,671.264,672.666,1.4020000000000437,0.004198293,0.08815696022727272,181.74946302302575,1.2525607019111131,-0.42148715062750153,-0.14008311068986207
256,256,A,674.958,675.408,0.4500000000000455,0.002586714,0.03134765625,122.00143166451242,-0.2932276446731196,0.26692100251389134,-0.1299858733992954
257,257,A,677.613,678.056,0.44299999999998363,0.00390938,0.026123046875,138.57854280343108,0.008717507580541349,0.4369361735932048,-0.12837656607446515
258,258,A,679.561,680.598,1.0369999999999209,0.0046745692,0.07043087121212122,178.1205335031249,1.0566197453603945,-0.10841553989653446,-0.16057015899986474
259,259,A,682.236,682.72,0.4840000000000373,0.0016727909,0.03277587890625,108.3101630608793,-0.5490234628421466,0.1659915075784977,-0.11748970616855992
260,260,A,684.93,685.327,0.3970000000000482,0.0021001494,0.0478515625,97.44491051214959,-0.6034117167851724,0.0430841344808552,-0.15466433755868234
261,261,A,688.801,690.58,1.7789999999999964,0.0021371022,0.08773367745535714,127.96119747039653,0.32198290492370407,-0.688771134654363,-0.01732370721585658
262,262,A,691.011,693.453,2.4420000000000073,0.0035019522,0.06923447646103896,152.26564139916837,0.7365125699947636,-0.511890632544159,0.1381135316665418
263,263,A,694.371,695.563,1.1920000000000073,0.0028124028,0.06803813733552631,113.06850723726046,-0.08133847818748786,-0.29586670584127095,-0.06145921036913118
264,264,A,698.677,699.116,0.43899999999996453,0.0017077692,0.0703125,102.70364817813841,-0.3822189891716937,-0.24364714983567803,-0.20988894386160112
265,265,A,699.833,701.863,2.0300000000000864,0.021055318,0.1095428466796875,173.92048602516064,2.3121606158861363,0.474494096385475,0.06836764542431803
266,266,A,702.39,702.97,0.5800000000000409,0.0026008908,0.16668379934210525,175.33521470426913,1.5046851556815342,-1.2401312948477763,-0.49435631208359837
267,267,A,703.707,704.153,0.4460000000000264,0.0017952742,0.10152762276785714,185.27830984716067,1.150949157991764,-0.5382815379732114,-0.38125467908072425
268,268,A,705.944,706.699,0.7549999999999955,0.0019116566,0.09476725260416667,64.75597285491473,-0.767278059829154,-0.5938458940129488,-0.16062234616296095
269,269,A,708.649,710.721,2.0720000000000027,0.0019425966,0.130078125,74.04276920481746,-0.21872142601559974,-1.273194609560342,0.0002433857718772294
270,270,A,713.046,713.725,0.6789999999999736,0.003728742,0.044477982954545456,74.78988139081358,-0.8603696481476096,0.1282031353834566,-0.052224601705663974
271,271,A,714.505,717.0,2.4950000000000045,0.0028856152,0.13197991786858973,151.39355238699372,1.1269837937570903,-1.2713492914115356,-0.00656522204805443
272,272,A,717.0,719.536,2.5359999999999445,0.021008847,0.107855224609375,139.8634003364385,1.816533236518699,0.3571314074829777,0.2112248320344277
273,273,A,719.536,721.273,1.73700000000008,0.006658045,0.11788884943181818,153.1733775561883,1.1838256421778102,-0.6581236032392874,-0.09380936323404444
274,274,A,722.179,723.027,0.84800000000007,0.016609656,0.059027777777777776,164.76988192073773,1.4247286264060801,0.9586300857963366,-0.06324664407652765
275,275,A,723.027,724.296,1.2690000000000055,0.0043300046,0.1571044921875,131.33572785445352,0.9195658246667529,-1.1812620703453882,-0.27145123285526407
276,276,A,724.698,726.643,1.94500000000005,0.0048178774,0.043064805327868855,119.09169799179948,0.04525425926622919,-0.028921672338600473,0.1537396915415893
277,277,A,730.794,731.416,0.6220000000000709,0.0010178871,0.0270751953125,129.8486552239311,-0.26731182668643066,0.16193652640577658,-0.10739524176644194
278,278,A,737.704,738.22,0.5160000000000764,0.001855976,0.021225873161764705,53.621423745404265,-1.4833467534748088,0.26943080398984526,-0.017024374123570586
279,279,A,738.423,741.83,3.407000000000039,0.0034646923,0.05122389748831776,141.13267482212166,0.5470571739024915,-0.534951038333991,0.3826984628174047
280,280,A,746.621,747.513,0.8920000000000528,0.0038223567,0.029976981026785716,90.878193744643,-0.6744299152355565,0.2592724831647201,0.005895702723911526
281,281,A,748.32,751.1,2.7799999999999727,0.013320648,0.08681865122126436,156.13206894963588,1.519689354807805,-0.0360901245112343,0.23173014094640626
282,282,A,753.284,753.96,0.6760000000000446,0.00307283,0.084716796875,89.19148416205415,-0.39152924013822954,-0.3615605194866172,-0.17197753217093278
283,283,A,754.845,755.286,0.44099999999991724,0.0019212016,0.018694196428571428,115.00948615165461,-0.5307240794723974,0.35554432876117226,-0.09797474418877732
284,284,A,756.371,757.456,1.0850000000000364,0.0020597668,0.047593060661764705,77.29622688538036,-0.8463892020038751,-0.12205685341294643,0.0037628437951083885
285,285,A,759.381,759.8,0.4189999999999827,0.0015355024,0.021205357142857144,94.87884680467707,-0.8577992525714188,0.29126663722700175,-0.0873430932271281
286,286,A,761.956,762.33,0.37400000000002365,0.0023758975,0.027099609375,118.383727374137,-0.4010352570974742,0.3131183650147977,-0.13186630862618506
287,287,A,763.268,764.92,1.65199999999993,0.0022488816,0.030968299278846152,97.70442314816844,-0.5592544630614112,-0.03624893945478654,0.13163869742055176
288,288,A,766.82,767.15,0.32999999999992724,0.02718087,0.022416548295454544,113.40275762451984,0.8981557261197655,2.2543436866540403,0.0655092013858703
289,289,A,769.913,770.503,0.5900000000000318,0.015447662,0.03381990131578947,112.37041883191377,0.32145830744580456,1.1783302290344126,0.0006542759841152996
290,290,A,770.776,771.86,1.08400000000006,0.018570185,0.05935489430147059,160.67371850253414,1.5016738119387347,1.048810706500085,0.00177321765067528
291,291,A,773.055,773.498,0.4430000000000973,0.003998497,0.030308314732142856,79.87509982812063,-0.8898806490015765,0.3623463979248979,-0.06805662866888404
292,292,A,774.964,775.79,0.8259999999999081,0.0104781445,0.037916917067307696,125.96094770120717,0.3098493047596207,0.7110410254768255,-0.017162350998331
293,293,A,776.176,778.986,2.8099999999999454,0.0027887418,0.047124689275568184,107.65103019038924,-0.122192670300786,-0.4274081120862438,0.3107910307434203
294,294,A,779.471,780.93,1.4589999999999463,0.0019904075,0.09696628736413043,151.42321503798016,0.7123175620808911,-0.7179194931592685,-0.13099087837035825
295,295,A,782.515,783.846,1.3310000000000173,0.00237287,0.026994977678571428,108.16552642228275,-0.451310046798469,0.09510247517042529,0.06713759589833822
296,296,A,784.455,785.338,0.8829999999999245,0.00449866,0.033534458705357144,89.7656107810972,-0.6300001455680627,0.27222383309637166,0.00202652768402756
297,297,A,786.133,786.416,0.28300000000001546,0.0012367347,0.016981336805555556,71.69070907306931,-1.2884455240421206,0.3323257272361031,-0.07840289763989178
298,298,A,787.903,788.199,0.2959999999999354,0.006010973,0.131298828125,234.92098666466615,2.36808229720554,-0.4880658842517887,-0.5092217560480056
299,299,A,788.199,790.7,2.50100000000009,0.0121541545,0.09303303006329114,166.69476721559124,1.6308899832019208,-0.12565871744158336,0.14090406584668083
300,300,A,791.118,793.333,2.214999999999918,0.0033047167,0.052127511160714284,104.65990347296218,-0.17594057953123968,-0.31348287082444976,0.1901643307654869
301,301,A,797.146,798.434,1.288000000000011,0.004082134,0.0560570693597561,105.95934210533252,-0.19319934854084037,-0.09134133568677277,0.0042717819346826755
302,302,A,798.783,801.24,2.4569999999999936,0.0022323646,0.027591061282467532,74.04420382081862,-0.8643807518590629,-0.19287006335187465,0.324759940138634
303,303,A,802.219,802.979,0.7599999999999909,0.003111892,0.024454752604166668,51.70122463610085,-1.3910716714011127,0.2732615899172418,0.03460930377803756
304,304,A,803.354,806.34,2.98599999999999,0.005869632,0.035909449800531915,81.76302259007478,-0.41427124945021887,-0.12288646174760852,0.42636625140037354
305,305,A,807.099,808.4,1.3009999999999309,0.0032547123,0.040610708841463415,75.13047632853358,-0.8353073079210982,-0.002785944027753829,0.07439630910666616
306,306,A,814.044,815.254,1.2100000000000364,0.0018941375,0.052978515625,82.15182212196379,-0.7267663395714814,-0.21968535220952234,0.00812058541692811
307,307,A,816.235,816.793,0.5579999999999927,0.0010446536,0.044976128472222224,130.79516295720947,-0.13469715719363168,-0.021051154757716725,-0.16397989634542035
308,308,A,821.557,823.19,1.6330000000000382,0.019370904,0.07787146935096154,115.7094418374399,1.025710768469364,0.7542007102826035,0.12368137552159406
309,309,A,823.19,823.703,0.51299999999992,0.006142074,0.04009650735294118,155.7010913050831,0.5129198568035827,0.4448947153497963,-0.1517857309044728
310,310,A,825.561,826.23,0.6689999999999827,0.0057985657,0.07659040178571429,107.9890748953512,0.005740914081082514,-0.05138532335893718,-0.15533007177633082
311,311,A,826.887,827.776,0.88900000000001,0.0015732163,0.03522600446428571,142.50263513159712,0.05320480460623394,0.061150523338852104,-0.08579376784395194
312,312,A,829.616,830.18,0.5639999999999645,0.0039251163,0.06727430555555555,114.0685103094494,-0.08133342241543783,-0.06259696155186303,-0.17481142365813465
313,313,A,833.076,834.54,1.4639999999999418,0.004014964,0.03934909986413043,144.79825707059868,0.3253812474936821,0.07381804289016086,0.03224969670099291
314,314,A,835.673,837.963,2.2899999999999636,0.0032220029,0.04189724392361111,85.60372574656662,-0.5451819439465095,-0.23349479659171207,0.25147828924915827
315,315,A,839.498,839.798,0.2999999999999545,0.0012337217,0.034375,126.66653970464176,-0.29314425305411035,0.16659541911626352,-0.182378978908266
316,316,A,841.852,843.96,2.108000000000061,0.005723012,0.13038589015151514,115.7803802805841,0.6664943920104462,-0.9731726115802047,-0.014295968272912537
317,317,A,844.152,844.38,0.2279999999999518,0.00082130556,0.01116943359375,145.46507971934307,-0.1867740768552737,0.4214420584124503,-0.1659118289909813
318,318,A,844.38,845.67,1.2899999999999636,0.002574178,0.040122427591463415,115.85197733164738,-0.23190533216512968,-0.02249925991121099,0.01987477429681831
319,319,A,846.628,847.435,0.8069999999999027,0.0023152223,0.018366887019230768,85.7506703715168,-0.9321122632354956,0.2903999627485312,0.011949455793559187
320,320,A,847.706,850.243,2.5370000000000346,0.00429737,0.04197998046875,201.19468289011832,1.3822417095926658,-0.13958260177520782,0.17031284007633646
321,321,A,851.483,852.133,0.650000000000091,0.016849542,0.03869047619047619,155.50702564372978,1.1274722996120947,1.2424324739680603,-0.03997181233249996
322,322,A,853.597,854.066,0.46900000000005093,0.013268084,0.05227864583333333,139.07832593469126,0.7345153427580893,0.8495885476505598,-0.11578419466998585
323,323,A,857.068,857.482,0.41399999999998727,0.0013399919,0.03267728365384615,81.31305858710746,-1.0058475222976295,0.141487235148326,-0.10136387802831284
324,324,A,858.075,858.766,0.6909999999999172,0.0050247097,0.05275656960227273,102.24462551376774,-0.29166195248098575,0.14765534938166547,-0.09260918165190417
325,325,A,859.4,859.99,0.5900000000000318,0.0017412272,0.031584087171052634,71.28953129099713,-1.1289585139381506,0.13906153599103663,-0.04944228498604366
326,326,A,862.963,864.556,1.5930000000000746,0.005212299,0.063203125,105.11017598706627,-0.056840004855647476,-0.15371708940668657,0.05612314703980916
327,327,A,865.181,866.241,1.0599999999999454,0.0011965291,0.08181583180147059,92.8281174643198,-0.4155632958340116,-0.5548366311944929,-0.10868832675674385
328,328,A,868.276,868.648,0.37200000000007094,0.0044218553,0.029296875,96.78617613864141,-0.6124240125814306,0.43153341720915245,-0.09633177051076418
329,329,A,868.955,869.599,0.6440000000000055,0.0020148389,0.052943638392857144,79.95878545314316,-0.8217594326818174,-0.08550069376407866,-0.09865378333094044
330,330,A,870.617,870.873,0.2560000000000855,0.0016347683,0.029893663194444444,152.08733601422853,0.09745471327372857,0.2718350449386958,-0.2072971587402607
331,331,A,872.141,873.287,1.1460000000000719,0.0026007697,0.018215603298611112,128.77593980009226,-0.19333269178251644,0.2637140624470107,0.02948667175620967
332,332,A,880.486,880.81,0.32399999999995543,0.0023993535,0.02374822443181818,55.35939996646709,-1.4299654052793247,0.3262486863649308,-0.05848326987596625
333,333,A,882.441,883.03,0.5889999999999418,0.0008246748,0.11394942434210527,85.86595445165749,-0.38110303120081035,-0.8410514953638492,-0.27261812302338995
334,334,A,885.527,885.86,0.33299999999997,0.0022340133,0.014914772727272728,72.81721968337082,-1.221993563055296,0.42060288181252886,-0.05741655737845151
335,335,A,886.2,886.543,0.3429999999999609,0.008127675,0.023481889204545456,80.68069968401363,-0.7003303937384745,0.7745752031092992,-0.04062926873976942
336,336,A,888.816,891.793,2.9769999999999754,0.0024529728,0.14945042386968085,101.34155801627556,0.48466537226921785,-1.6359598430864113,0.1014592813799996
337,337,A,893.027,894.95,1.9230000000000018,0.006223455,0.04768346567622951,78.71330838381839,-0.4866870295810796,0.00724490801849287,0.19697106227731692
338,338,A,896.414,897.076,0.6620000000000346,0.005325158,0.027901785714285716,80.59371049122228,-0.7935089232631419,0.44156864166595033,-0.010300688698691234
339,339,A,897.076,897.551,0.47500000000002274,0.0024122838,0.028580729166666666,151.21579858482679,0.14477110503666726,0.2962450933489491,-0.1544687299514779
340,340,A,900.055,900.646,0.5910000000000082,0.0037513901,0.05067845394736842,89.66955015648826,-0.590265911310846,0.08906786717061854,-0.10184821143860406
341,341,A,900.94,902.55,1.6099999999999,0.013539161,0.08306525735294118,176.26542508316643,1.6880008611690747,0.29458128204035716,-0.00964589561600079
342,342,A,904.816,905.566,0.75,0.002753287,0.038818359375,193.28628834839938,0.9357287390187182,0.17147843975825142,-0.17291790994438963
343,343,A,906.494,908.09,1.5960000000000036,0.016617898,0.072666015625,93.31723938426332,0.47253071114773976,0.5984400779631173,0.13467625155287988
344,344,A,908.701,909.061,0.36000000000001364,0.001287441,0.060546875,121.57452600030568,-0.18317613182520692,-0.13782211344606862,-0.22735432777367443
345,345,A,912.007,913.533,1.5260000000000673,0.011330332,0.037567138671875,88.6128312161806,-0.15463118307024842,0.6018261416183528,0.17104930996722462
346,346,A,913.533,915.786,2.252999999999929,0.011273242,0.0789365096830986,109.40613025189384,0.5438953154571061,-0.013769688153152094,0.18789816854920316
347,347,A,916.109,917.876,1.766999999999939,0.008378082,0.12595040457589285,119.98708592506094,0.8139998009803183,-0.6438543417203652,-0.05489345505605276
348,348,A,917.876,918.309,0.4329999999999927,0.0047066603,0.03676060267857143,110.6490298980403,-0.3172015876280948,0.36443730340482183,-0.11674182150038635
349,349,A,919.653,920.74,1.086999999999989,0.0030113158,0.031163832720588234,105.63394683487424,-0.4550983530877843,0.14980553659094878,0.01736119746345634
350,350,A,921.516,924.213,2.6970000000000027,0.0023905335,0.04586971507352941,118.13570907355812,-0.000361133318401118,-0.4122865967116645,0.2762954968402024
351,351,A,925.384,927.593,2.2089999999999463,0.006538449,0.053759765625,138.93624109402768,0.5637269003391457,-0.06478274563566987,0.1689430357429469
352,352,A,928.896,931.281,2.384999999999991,0.004939876,0.06138020833333333,115.31911519429683,0.17068230963286005,-0.324230504345876,0.20077683251708142
353,353,A,931.281,933.513,2.2320000000000846,0.012876398,0.11019112723214286,149.3355368471144,1.4830660942333111,-0.21277373958207194,0.0731705478259991
354,354,A,933.836,934.24,0.40399999999999636,0.003275016,0.035794771634615384,122.0466851961882,-0.22794329416220455,0.2797676493695442,-0.1445011007708525
355,355,A,935.854,936.403,0.5489999999999782,0.00035837665,0.15519205729166666,135.75067950163893,0.6648221633912805,-1.2984662556323818,-0.4427185067886018
356,356,A,937.356,937.646,0.2899999999999636,0.0011268773,0.019482421875,63.149744737719786,-1.4123049980486229,0.28947570384982596,-0.07376062067240806
357,357,A,940.59,941.076,0.48599999999999,0.0017834529,0.0687255859375,90.4427981098074,-0.5780894894219561,-0.2378817569091534,-0.181753394903313
358,358,A,944.019,944.633,0.6140000000000327,0.0020519688,0.04287109375,87.25632851720778,-0.7767992864123854,0.04073011818486804,-0.08859312028796576
359,359,A,950.044,951.97,1.9260000000000446,0.005058701,0.1504146388319672,151.58012557769035,1.3141190587387688,-1.1855308396579298,-0.145689182494013
360,360,A,951.97,954.376,2.405999999999949,0.0024756996,0.0611572265625,186.73418816526842,1.1654929466893373,-0.47125170323247123,0.1018211116056516
361,361,A,955.68,957.371,1.691000000000031,0.009367043,0.08798275353773585,99.68531584546271,0.2767955507199975,-0.14007588826528541,0.0535174497042417
362,362,A,959.154,961.293,2.13900000000001,0.0020631736,0.07218545942164178,92.02188648431262,-0.3180510175342014,-0.622126843319859,0.13252343068884478
363,363,A,964.84,965.336,0.4959999999999809,0.0013649454,0.04791259765625,84.03066382290615,-0.8463741236487391,-0.04332243204577374,-0.12516290760926763
364,364,A,967.096,968.76,1.6639999999999873,0.002222562,0.04112617924528302,101.45095013302111,-0.4296827842889724,-0.15209134560598722,0.10482401325389419
365,365,A,971.58,971.993,0.4130000000000109,0.0011194474,0.052621694711538464,65.19793859506964,-1.1368506467474147,-0.10715856811133535,-0.13220475104410156
366,366,A,973.108,973.598,0.4900000000000091,0.0010273636,0.05706787109375,63.06186874786101,-1.1362527688910011,-0.18216750082397337,-0.1260767097193203
367,367,A,975.29,978.243,2.953000000000088,0.0032381203,0.0475627940188172,145.45732411039623,0.5239644180990461,-0.40771268800618543,0.29612883037023335
368,368,A,981.463,983.013,1.5500000000000682,0.003539706,0.17183514030612246,135.4776959538158,1.0751355952453021,-1.4657321772129341,-0.2631189618629265
369,369,A,984.867,988.656,3.7889999999999873,0.0061217467,0.05857323398109244,98.83068908883295,0.12252766690659893,-0.5253302127658025,0.5099390337918801
370,370,A,990.313,990.77,0.45699999999999363,0.0012913645,0.016927083333333332,64.81532460941263,-1.374390253217965,0.2943063097912871,-0.035754835595226006
371,371,A,994.317,994.777,0.4600000000000364,0.0010430006,0.020572916666666666,67.05514928836585,-1.3274558889542853,0.23541936368866517,-0.04851529486898566
372,372,A,997.197,997.504,0.30700000000001637,0.0009755941,0.041259765625,75.74040567724958,-1.068543877329846,0.03855643871815575,-0.13908732178443628
