,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2
42,42,A,94.146,95.743,1.5969999999999942,0.003299912,0.036328125,134.71169950706374,0.11911800768899079,0.021849398482249316
43,43,A,96.299,97.846,1.546999999999997,0.0013772002,0.03058235012755102,155.44714233464455,0.2950708170767578,-0.042903873247374796
44,44,A,98.187,100.02,1.8329999999999984,0.0023712895,0.06783741918103449,129.68808966050636,0.22721750132143428,-0.4550600073338696
45,45,A,100.818,101.378,0.5600000000000023,0.0028734922,0.03700086805555555,128.36960845992073,-0.11631936694103258,0.1876880292874972
46,46,A,101.99,102.396,0.4060000000000059,0.00047457888,0.0858623798076923,152.574080008632,0.4498761216270851,-0.5103690530349575
47,47,A,102.603,103.736,1.1330000000000098,0.0022569348,0.04857042100694445,125.88082096543988,-0.049124138158886325,-0.10619632469557878
48,48,A,104.371,105.646,1.2750000000000057,0.00092688465,0.08375244140625,97.88346310900968,-0.3161444650694963,-0.6438724496717774
49,49,A,109.023,110.012,0.9890000000000043,0.00095638033,0.06377583165322581,132.00666640806205,0.062232047327229235,-0.34684472323518295
50,50,A,110.983,114.16,3.1769999999999925,0.010592647,0.116494140625,156.40114236476342,1.606614889346792,-0.6408256276323668
51,51,A,114.22,118.353,4.132999999999996,0.006103112,0.04269831730769231,121.70169371447054,0.395332580414925,-0.3495337971275332
52,52,A,119.1,120.066,0.9660000000000082,0.00083066995,0.02816280241935484,81.0092930634957,-1.005535311223565,0.03546040828894762
53,53,A,121.083,122.509,1.426000000000002,0.0029025907,0.037196180555555555,96.42736207634118,-0.5279285247388845,0.0037084414492032135
54,54,A,123.393,125.013,1.6200000000000045,0.0016868153,0.05797143075980392,97.5851565340173,-0.4156744817828816,-0.36300856061144054
55,55,A,126.88,129.019,2.13900000000001,0.01734797,0.07177005597014925,171.4216079091551,1.813694328492788,0.5941677944104521
56,56,A,131.016,131.803,0.7870000000000061,0.0007419782,0.04763671875,81.950948429148,-0.882071845983463,-0.1558306564748655
57,57,A,132.16,134.101,1.9410000000000025,0.0024774258,0.06321241034836066,135.77649752739123,0.3107882135199844,-0.4142495628299832
58,58,A,134.56,135.29,0.7299999999999898,0.0023209741,0.03935971467391304,88.94081020447611,-0.742761619940791,0.07204782146352438
59,59,A,136.216,136.766,0.549999999999983,0.0019872864,0.028835720486111112,72.65718949531498,-1.1137803600958063,0.19676840635428972
60,60,A,136.766,137.7,0.9339999999999975,0.002202066,0.120361328125,145.28082567761885,0.7267920353394147,-0.8779773083696377
61,61,A,138.29,139.316,1.0260000000000105,0.0011916681,0.07454427083333333,145.10881241561395,0.36271235442243954,-0.4541764518601792
62,62,A,141.226,141.94,0.7139999999999986,0.004762988,0.060270889945652176,103.4814520689598,-0.2291220021257824,0.029073651303998423
63,63,A,142.701,143.757,1.0560000000000116,0.004848651,0.02926815257352941,134.57724238976346,0.09790912352677167,0.3284207346518652
64,64,A,144.931,146.053,1.1219999999999857,0.0015242666,0.024020724826388888,138.83859421234882,-0.05344105091917024,0.12259401372517303
65,65,A,151.503,152.706,1.203000000000003,0.0037677002,0.034398129111842105,101.5097346712104,-0.4408516679774833,0.1477433006798178
66,66,A,154.346,154.673,0.3269999999999982,0.0033609073,0.08158735795454546,125.45447441099965,0.1444918059063458,-0.23474398557701595
67,67,A,154.673,158.633,3.960000000000008,0.0021382093,0.041082566784274195,126.9943256194885,0.22220100386523098,-0.5970836076920948
68,68,A,160.263,160.84,0.5769999999999982,0.0024421597,0.030299136513157895,97.31221448698432,-0.680988249945103,0.21737137569585016
69,69,A,161.693,162.886,1.1929999999999836,0.002536488,0.04700349506578947,114.39403811394106,-0.22061551689461462,-0.08285265412729728
70,70,A,165.041,167.843,2.8019999999999925,0.0017320863,0.05246249112215909,98.52738286939248,-0.30544472887998375,-0.5339081179457037
71,71,A,169.276,169.9,0.6239999999999952,0.0028805877,0.0677490234375,93.11606715993798,-0.46141283412800416,-0.18447870248849416
72,72,A,170.041,171.546,1.5049999999999955,0.0014731972,0.06510416666666667,105.66472378551389,-0.26278650487980126,-0.43447768391016667
73,73,A,172.238,173.185,0.9470000000000027,0.004981848,0.04977213541666667,118.41069026984788,-0.024321322107505303,0.12282637901987958
74,74,A,175.676,176.92,1.2439999999999998,0.0028675732,0.06547976762820513,156.79498988857964,0.607498285070735,-0.2636357164098815
75,75,A,177.375,178.923,1.5480000000000018,0.002995483,0.0607063137755102,135.4863705924167,0.2754199684341063,-0.2676093417646001
76,76,A,178.923,180.84,1.9170000000000016,0.011572667,0.08695475260416667,184.33365766559058,1.7678963352227515,0.03044540060806294
77,77,A,180.84,181.35,0.5099999999999909,0.0051321657,0.05816650390625,149.30302933341702,0.486875276529128,0.1367283728332735
78,78,A,181.35,181.82,0.46999999999999886,0.0030404653,0.04967447916666667,102.57003503101886,-0.4419184965965096,0.06651721175899485
79,79,A,183.496,184.186,0.6899999999999977,0.0053796596,0.13984818892045456,120.41333382484785,0.6184830666948339,-0.815668061449758
80,80,A,185.206,186.44,1.2340000000000089,0.008724761,0.048690404647435896,115.10495041419036,0.1619071705908105,0.36180037119579816
81,81,A,188.253,189.033,0.7800000000000011,0.0014677873,0.033828125,108.57527022830928,-0.5105283658039719,0.06599002571493495
82,82,A,191.956,192.562,0.606000000000023,0.0009084525,0.12083675986842106,124.46828823848584,0.28731770159352793,-0.9228860136595016
83,83,A,193.916,194.266,0.3499999999999943,0.002058047,0.029563210227272728,106.6531585455551,-0.5839258804943093,0.24496800834071242
84,84,A,195.199,197.956,2.7569999999999766,0.0068844073,0.17227909482758622,143.22932102370638,1.5188907899783237,-1.475841446609861
85,85,A,198.385,199.736,1.350999999999999,0.0007194873,0.026071947674418606,68.68127856708735,-1.1806453177649674,-0.030507808295519093
86,86,A,200.588,201.903,1.3149999999999977,0.00289285,0.03524925595238095,104.70953076438784,-0.4217905089358,0.049963463972705034
87,87,A,202.777,205.47,2.693000000000012,0.0026356685,0.05367647058823529,112.41970344019762,-0.035463235536026746,-0.4524509224948219
88,88,A,206.616,207.541,0.924999999999983,0.0017589157,0.0510674838362069,101.2817236449594,-0.4763501991854081,-0.1386559609038839
89,89,A,209.5,211.303,1.8029999999999973,0.0023234044,0.07170024671052631,99.43474391802884,-0.23550307427344372,-0.5062077457073835
90,90,A,211.526,212.943,1.4170000000000016,0.0013454144,0.058051215277777776,81.3164972639426,-0.716878163713968,-0.35445211313432334
91,91,A,214.956,218.416,3.460000000000008,0.0021026297,0.062029637327981654,107.88531035913978,0.0032349341270596675,-0.7430826294655287
92,92,A,219.854,224.73,4.875999999999976,0.0015520396,0.057291666666666664,108.97197311457309,0.112644650692901,-1.0150390413054184
93,93,A,225.617,226.527,0.9099999999999966,0.0016689983,0.0702283135775862,116.30568592190626,-0.11215177621279877,-0.35485959024392255
94,94,A,226.58,228.406,1.8259999999999934,0.016013078,0.10296841325431035,168.21921075379328,1.8649240977244943,0.20052049019682552
95,95,A,230.761,231.21,0.4490000000000123,0.0019228697,0.03251953125,113.39518799309182,-0.45288404568578855,0.1834622926842289
96,96,A,232.747,234.524,1.7769999999999868,0.0038269302,0.09723772321428571,135.6590771361249,0.6010874778431029,-0.6641886354935301
97,97,A,237.82,238.646,0.8259999999999934,0.0022548337,0.019024188701923076,93.38695156604732,-0.804119275581116,0.279683216549111
98,98,A,242.049,244.27,2.2210000000000036,0.00398214,0.131640625,175.29095329856565,1.5271816804135185,-1.118631730779087
99,99,A,244.436,248.056,3.6200000000000045,0.0017767946,0.05963884320175439,111.99766755919634,0.0514814892070214,-0.771595185187334
100,100,A,249.676,250.24,0.5640000000000214,0.005548052,0.03355577256944445,111.7908313344704,-0.2507092095112602,0.42450232960936
101,101,A,252.254,253.713,1.4590000000000032,0.0019599174,0.02702530570652174,93.49186999410247,-0.6948526498067561,0.03956668072693941
102,102,A,253.958,255.149,1.1910000000000025,0.00118276,0.04363692434210526,87.95312833658618,-0.7437717667702421,-0.15599752676934184
103,103,A,255.802,256.494,0.6920000000000357,0.0014597209,0.07668235085227272,124.95257799237748,0.03404807648368836,-0.39746142558175507
104,104,A,257.076,258.476,1.3999999999999773,0.0024498813,0.03616610440340909,104.91263759864792,-0.4283246504272322,-0.01118415764872394
105,105,A,259.978,262.303,2.3249999999999886,0.0057042516,0.042540667808219176,103.39518234948017,-0.12023675430591153,-0.02137402041914909
106,106,A,262.303,262.734,0.4309999999999832,0.0013746987,0.016880580357142856,169.16509323814537,0.297224315622084,0.3404866308601732
107,107,A,266.634,267.708,1.0740000000000123,0.0018922068,0.038617302389705885,93.33572787646693,-0.6643506312713446,-0.0198141835860404
108,108,A,269.903,270.936,1.0329999999999586,0.0019345643,0.022061434659090908,59.42873036674227,-1.3211580068035842,0.1683965308672195
109,109,A,272.154,272.646,0.49200000000001864,0.0023543036,0.0211181640625,151.3424202971292,0.10455721291345556,0.34916680750110246
110,110,A,275.183,275.918,0.7350000000000136,0.003013459,0.030889096467391304,150.63882763404223,0.22478576106502188,0.23969431696841353
111,111,A,275.918,276.53,0.6119999999999663,0.0023620757,0.0272705078125,182.63889561786098,0.6600791938262005,0.2660161947730168
112,112,A,276.836,277.826,0.9900000000000091,0.0022147554,0.11197391633064516,151.6463444959523,0.7779506200151429,-0.7911239761013402
113,113,A,278.455,279.992,1.5370000000000346,0.00650888,0.09638073979591837,174.79949025888126,1.3476812423704603,-0.3892839819147997
114,114,A,279.992,281.66,1.6680000000000064,0.0065894807,0.06678397700471699,122.67280730636725,0.3318583562189339,-0.09069938728205232
115,115,A,283.439,283.76,0.32099999999996953,0.0014868232,0.010298295454545454,61.95572419832984,-1.465462202774624,0.41123159797573544
116,116,A,283.96,286.246,2.2860000000000014,0.0023107205,0.041069878472222224,125.89630628022789,0.029972246634289587,-0.24835271833654432
117,117,A,288.774,289.049,0.27499999999997726,0.0003841496,0.017035590277777776,52.812722112075605,-1.6337088970461762,0.25708716331486514
118,118,A,289.049,291.0,1.9510000000000218,0.0058812103,0.09493468237704918,160.9489855453387,1.1262295898181394,-0.5082427245817341
119,119,A,293.975,295.065,1.089999999999975,0.0029510919,0.0296875,124.85803573613342,-0.1595639841969717,0.16905910123182039
120,120,A,295.497,296.576,1.0790000000000077,0.004910439,0.038042853860294115,152.43137179200278,0.4491299388042609,0.23479768876462423
121,121,A,298.737,300.566,1.8289999999999509,0.002472063,0.09911267510775862,135.6717878903642,0.5421027735580112,-0.7991577487220024
122,122,A,301.073,303.07,1.997000000000014,0.0014064461,0.07369946676587301,95.7182189440804,-0.3124070598524165,-0.6388841686365199
123,123,A,305.558,306.93,1.372000000000014,0.0023468274,0.04872592659883721,136.27075730041653,0.14935114440633007,-0.14570566486297984
124,124,A,307.622,309.673,2.0509999999999877,0.0023207138,0.07442908653846154,133.46304916898984,0.35372499979746047,-0.5761473923850613
125,125,A,310.9,311.64,0.7400000000000091,0.00063715375,0.048421223958333336,101.96711591613257,-0.568274093460822,-0.1568495199830223
126,126,A,314.977,315.823,0.8460000000000036,0.0028691923,0.0595703125,166.75319070291474,0.6823059554585811,-0.11349062271786942
127,127,A,315.823,317.843,2.0200000000000387,0.0031876648,0.05945587158203125,117.03788187853621,0.035323730285422225,-0.3393961013856952
128,128,A,318.976,321.146,2.170000000000016,0.002800816,0.032269646139705885,149.42542571286006,0.3608187077673936,-0.08040307356657875
129,129,A,321.592,323.753,2.1610000000000014,0.0025217384,0.06079819623161765,116.715722791441,0.016691215065109004,-0.43376594630246545
130,130,A,326.834,327.15,0.3159999999999741,0.004498226,0.053564453125,173.95221880481452,0.7912334537893769,0.18740558113179315
131,131,A,329.013,330.69,1.677000000000021,0.0025245608,0.10695201945754718,128.23151372394085,0.463191705460999,-0.8559180282879792
132,132,A,332.012,332.493,0.48099999999999454,0.003410859,0.077117919921875,164.69077054221893,0.760290699889844,-0.1985470397851685
133,133,A,338.886,339.656,0.7699999999999818,0.0010147778,0.01564453125,56.91315207383891,-1.4870028361849406,0.22295791304789553
134,134,A,341.823,343.88,2.0570000000000164,0.0072447537,0.15514573317307692,173.0691385956415,1.821677515282581,-1.104152394673614
135,135,A,344.099,345.546,1.4470000000000027,0.0010403788,0.026186735733695652,71.71159132652569,-1.1024755506270763,-0.025627565788381657
136,136,A,345.894,346.946,1.052000000000021,0.0019245964,0.05274917140151515,75.67642736303355,-0.8502131293102342,-0.17879682012535889
137,137,A,352.252,353.196,0.9440000000000168,0.0046402863,0.034684244791666666,121.3386451471926,-0.10073283839592201,0.26935266758302545
138,138,A,353.996,354.706,0.7100000000000364,0.0030071205,0.03485903532608696,174.88238660799308,0.6359599966992991,0.20702307241472265
139,139,A,358.126,359.67,1.5440000000000396,0.003343531,0.02879862882653061,110.94445611146311,-0.3152634928890694,0.11350981279463801
140,140,A,361.684,363.13,1.4459999999999695,0.002882053,0.03238578464673913,113.63082424213418,-0.2851054127837755,0.05818969597851469
141,141,A,366.996,368.103,1.1070000000000277,0.0036114526,0.037374441964285715,138.64298414435373,0.15292325301754967,0.13329365442449473
142,142,A,368.103,368.623,0.5199999999999818,0.00070562784,0.07134650735294118,94.13508190061391,-0.5567971570563334,-0.36987774676014534
143,143,A,370.25,371.127,0.8770000000000095,0.0033740657,0.04509626116071429,168.65169845059216,0.6459753908318187,0.0834555211905139
144,144,A,371.49,371.893,0.40299999999996317,0.0019287952,0.028846153846153848,162.37688777130617,0.299409559656068,0.25053169233606026
145,145,A,373.762,376.656,2.8940000000000055,0.004491619,0.07168612637362637,147.75353505953194,0.7806436363226696,-0.5440564467824285
146,146,A,377.413,378.911,1.4979999999999905,0.00438981,0.03440824468085106,143.2290030223079,0.29362034095488565,0.14929857050453074
147,147,A,379.973,380.727,0.7539999999999623,0.0019500917,0.042195638020833336,107.50859180584264,-0.44549782783272335,0.012785042764635863
148,148,A,381.439,382.21,0.7709999999999582,0.004153597,0.05173828125,125.56404725758266,0.036431805484011634,0.07500183749917116
149,149,A,384.541,384.8,0.25900000000001455,0.010445809,0.055121527777777776,125.22674854145144,0.35883599231109664,0.6189401281050599
150,150,A,384.8,385.293,0.492999999999995,0.005300619,0.04022216796875,98.64164408741345,-0.43709142218546826,0.3400881404408764
151,151,A,386.389,387.749,1.3600000000000136,0.0056146663,0.06527071220930232,127.9689553945049,0.3161884112180354,-0.08437734909253741
152,152,A,388.027,388.433,0.4060000000000059,0.0017834271,0.09457632211538461,116.87376801082759,0.014530653766537201,-0.5208418902080582
153,153,A,388.433,389.327,0.8940000000000055,0.0007668587,0.03907993861607143,131.17708399548349,-0.14133717978998322,-0.06257426441186724
154,154,A,390.783,391.694,0.9110000000000014,0.0036883405,0.10149515086206896,104.42311238645813,0.028027352936403547,-0.5593464491646974
155,155,A,392.833,395.349,2.5159999999999627,0.0037675078,0.028314131724683545,125.57071541768885,0.046442107246096015,-0.038946255263814504
156,156,A,396.453,397.946,1.4930000000000518,0.009662112,0.0364029255319149,131.70223425318065,0.4252006750739335,0.5259244625947137
157,157,A,398.939,400.693,1.7539999999999623,0.0028294295,0.06410688920454545,113.26001640599,-0.04305464912673862,-0.3672840231645532
158,158,A,401.783,402.335,0.5519999999999641,0.0021918786,0.06599934895833333,168.63273567892782,0.68503664779807,-0.17842183141399806
159,159,A,402.335,403.351,1.0160000000000196,0.019236324,0.072845458984375,164.17191677402636,1.689871852923627,0.9488705815147662
160,160,A,404.484,405.68,1.1960000000000264,0.0040220786,0.08363743832236842,94.40145704737904,-0.20362533988464515,-0.3918765147877222
161,161,A,405.862,408.245,2.3829999999999814,0.0020999617,0.04358723958333333,178.3042520102513,0.8826632121625307,-0.2955574757426603
162,162,A,411.769,412.182,0.4130000000000109,0.002835589,0.02647986778846154,159.5129672707661,0.290624532681603,0.3435571768563838
163,163,A,421.603,423.35,1.747000000000014,0.006781658,0.04141512784090909,157.9907644457985,0.7419835967688222,0.20702062357424256
164,164,A,423.35,425.646,2.2959999999999923,0.0027450211,0.0821533203125,145.07672660341478,0.6433800849520345,-0.67676427245677
165,165,A,427.916,431.296,3.3799999999999955,0.004894835,0.05655310288915094,145.17452330473608,0.7126219633936832,-0.44009945009598317
166,166,A,431.653,432.1,0.44700000000000273,0.0005161235,0.05625697544642857,207.10455211098835,1.1249739883031584,-0.1623098889890662
167,167,A,433.867,435.06,1.1929999999999836,0.0010836478,0.05629368832236842,125.82401671241537,-0.05790159119909467,-0.2952405843920012
168,168,A,437.349,438.413,1.0640000000000214,0.00265534,0.04378733915441176,115.69937314373843,-0.22917533732360715,-0.011040535076628964
169,169,A,439.159,439.819,0.660000000000025,0.00087570096,0.03473772321428571,121.52302744022043,-0.3447528703018928,0.03877618404433168
170,170,A,440.023,442.026,2.002999999999986,0.0033777861,0.0668092757936508,158.24087822752048,0.752618538923918,-0.3915923701842471
171,171,A,442.228,444.72,2.4920000000000186,0.002651105,0.05393003806089743,130.2998502204223,0.2305201778962317,-0.408079349925704
172,172,A,445.253,447.05,1.7970000000000255,0.0027268871,0.047089158442982455,144.94225458997255,0.3452744321222085,-0.18064075655110054
173,173,A,449.197,449.486,0.28899999999998727,0.018582728,0.024658203125,192.26882660721685,1.6911880921622753,1.6001138896441685
174,174,A,449.486,451.063,1.5769999999999982,0.0043100747,0.06052734375,127.4957574104787,0.22523154450775587,-0.17374827113048397
175,175,A,451.228,454.016,2.788000000000011,0.0070169633,0.12865656072443182,125.46382890743898,0.9477515620378156,-0.983203343506288
176,176,A,454.511,455.068,0.5569999999999595,0.035973817,0.041422526041666664,208.30133123801187,3.089420067973495,2.6873158861245225
177,177,A,455.44,460.895,5.454999999999984,0.004269653,0.06786538285818713,149.74693305444012,1.0558677552462354,-1.0307412451150464
178,178,A,461.25,464.996,3.745999999999981,0.003005905,0.05609441207627119,155.18097379776447,0.8012158058243549,-0.6491028843198817
179,179,A,465.547,466.046,0.4989999999999668,0.0038881716,0.030242919921875,84.48010831765865,-0.8118995662081459,0.33976616732077647
180,180,A,466.477,468.676,2.1990000000000123,0.0032077373,0.044108072916666664,140.72442774111337,0.3294267931868706,-0.1921856733854827
181,181,A,469.409,471.936,2.526999999999987,0.0058898195,0.06280903876582279,147.11030965575014,0.7494170691623553,-0.26343084115490956
182,182,A,475.805,477.253,1.447999999999979,0.0038544375,0.06252122961956522,165.33166739182957,0.802687289054225,-0.19304088452459847
183,183,A,479.699,481.47,1.771000000000015,0.0011026671,0.05437360491071429,101.24290942261294,-0.3987611128853798,-0.3958729983301093
184,184,A,482.025,484.432,2.407000000000039,0.0037983465,0.04936780427631579,152.58092954731674,0.6115615956801284,-0.2446891113550137
185,185,A,484.794,486.336,1.54200000000003,0.003116924,0.0645328443877551,169.17719013180078,0.8458970210805026,-0.28968660934801455
186,186,A,487.709,490.409,2.6999999999999886,0.00635347,0.062247242647058824,151.2291174015119,0.8570179976744579,-0.2550934921083908
187,187,A,490.62,495.91,5.2900000000000205,0.003711412,0.06599444653614457,138.89255599286327,0.8195191347334716,-1.0224855092402407
188,188,A,496.313,496.677,0.36400000000003274,0.0039022688,0.026204427083333332,189.61284685329653,0.8251957319005238,0.44750789413346387
189,189,A,496.915,499.826,2.9110000000000014,0.0025937376,0.042952652815934064,141.81832730637248,0.38223142505978913,-0.36836654805873426
190,190,A,501.734,503.027,1.2930000000000064,0.0034827588,0.05159108231707317,140.9356317180275,0.2999229133114456,-0.07423653018979083
191,191,A,504.113,504.77,0.6569999999999823,0.006072663,0.11937313988095238,145.57984729759215,0.916385847129953,-0.5160371534164087
192,192,A,505.526,505.96,0.4339999999999691,0.008336745,0.053466796875,212.4180552787026,1.6380783455295904,0.46984719502849903
193,193,A,507.033,509.996,2.9629999999999654,0.002349622,0.06013209845430108,127.54909627960183,0.26364435182411533,-0.5967267822139728
194,194,A,510.884,513.003,2.119000000000028,0.0019268474,0.060517723880597014,144.6089720642322,0.4214152710774042,-0.45854367019315306
195,195,A,514.748,517.503,2.7549999999999955,0.002933228,0.05497934626436782,163.33587889303877,0.8104085242017744,-0.44059629468479167
196,196,A,517.82,518.37,0.5499999999999545,0.0012899562,0.029513888888888888,74.44731589540193,-1.12057051380487,0.13649528951510215
197,197,A,519.499,520.433,0.9339999999999691,0.006073973,0.037093098958333334,133.80530244982216,0.19599017681903885,0.3573620323713902
198,198,A,520.826,522.606,1.7799999999999727,0.004500463,0.04859270368303571,152.14097810815065,0.570415517092738,-0.05674786284210601
199,199,A,526.271,527.333,1.0620000000000118,0.003422394,0.03821518841911765,193.7860486198059,1.0234118144716444,0.13611123451544918
200,200,A,527.54,528.5,0.9600000000000364,0.003039207,0.035912298387096774,127.82658822261979,-0.07884148886060625,0.13224963189296343
201,201,A,528.906,530.413,1.5070000000000618,0.020169755,0.07396443684895833,146.76823953225258,1.527301940433587,0.9032610509587862
202,202,A,530.413,531.641,1.2279999999999518,0.010768411,0.06729517227564102,171.38155040713139,1.3044633134114316,0.32601611814761505
203,203,A,531.641,532.351,0.7100000000000364,0.018483149,0.07651154891304347,217.34323787683462,2.487067873952112,0.9283766725110401
204,204,A,533.266,536.06,2.7939999999999827,0.0021510466,0.04558216441761364,135.41609554306945,0.2596908418038718,-0.4105111248939264
205,205,A,537.2,538.61,1.4099999999999682,0.002538628,0.05017361111111111,123.21563432982953,-0.03401777510620001,-0.1593141086077586
206,206,A,538.61,539.11,0.5,0.0019129476,0.027130126953125,114.7209750344048,-0.46353726006247037,0.2339913719353993
207,207,A,540.193,541.081,0.8880000000000337,0.006051576,0.030221121651785716,146.19370196640028,0.3404375263981532,0.4467601627621611
208,208,A,541.702,545.713,4.010999999999967,0.009118921,0.048080202132936505,158.04642720547264,1.172136059092532,-0.14446374135191448
209,209,A,548.535,549.003,0.4680000000000746,0.011064447,0.024967447916666666,172.42907153448647,0.9647940827804492,0.9811580024719109
210,210,A,549.546,552.06,2.5139999999998963,0.004518607,0.06023165545886076,110.45145240871037,0.06628094381571893,-0.34793373661485133
211,211,A,552.384,554.206,1.8220000000000027,0.006651887,0.08992941337719298,122.61809471689158,0.5099067658667131,-0.3792053135299489
212,212,A,555.948,557.406,1.45799999999997,0.002425619,0.03984799592391304,101.15677099160075,-0.45810679040978575,-0.06761044276781998
213,213,A,558.553,559.406,0.8529999999999518,0.0016712832,0.04976851851851852,69.54140109213111,-1.005043803582656,-0.1263780434410091
214,214,A,560.239,561.843,1.6039999999999281,0.0037604745,0.038277420343137254,98.70845682764455,-0.41525692611908505,0.021882719325635198
215,215,A,563.424,564.056,0.6320000000000618,0.0016636056,0.023193359375,91.38446756144307,-0.8628789241942153,0.2256230392181814
216,216,A,564.446,565.65,1.2039999999999509,0.0033133503,0.05079409950657895,117.065629442047,-0.10622619815167002,-0.06794176000614352
217,217,A,565.693,567.87,2.177000000000021,0.009823165,0.09532099184782608,168.21614349388057,1.4960331664540125,-0.25509865734803555
218,218,A,567.87,569.986,2.1159999999999854,0.0053579626,0.06209188432835821,119.54212905250752,0.2284707190873956,-0.22227175676171265
219,219,A,570.19,570.526,0.33599999999989905,0.0010266867,0.015891335227272728,149.32287438977588,-0.05683351050359135,0.3378435545583709
220,220,A,570.873,572.213,1.3399999999999181,0.0017705823,0.04552641369047619,109.23352341906453,-0.34087571105226067,-0.15564594478496244
221,221,A,574.283,575.053,0.7699999999999818,0.0017368268,0.03240234375,116.02510425808673,-0.3869857995599677,0.10706364765890253
222,222,A,576.022,576.576,0.5539999999999736,0.004583596,0.024007161458333332,105.57914752457506,-0.47168052876739436,0.459218293537701
223,223,A,578.332,579.412,1.080000000000041,0.0021819456,0.029426125919117647,134.11231291724093,-0.05881571861784064,0.11836716266479716
224,224,A,579.977,580.763,0.7860000000000582,0.0039971685,0.05328125,95.35101450320926,-0.44278691597693204,0.03286129982503798
225,225,A,582.406,583.139,0.7330000000000609,0.050358176,0.025093410326086956,210.6002031223729,3.8592352936479095,3.934450339326516
226,226,A,583.458,583.975,0.5170000000000528,0.0011049543,0.03170955882352941,88.93685286454331,-0.888426328691198,0.10878273354542951
227,227,A,586.561,587.173,0.6119999999999663,0.010698117,0.0321533203125,210.94632652181548,1.6238695158085215,0.8552802071547817
228,228,A,588.821,589.358,0.5369999999999209,0.0032783183,0.041274126838235295,171.93041603271857,0.629210036740211,0.18873547926265874
229,229,A,591.407,592.29,0.8829999999999245,0.0014228926,0.09463936941964286,112.77965139037279,-0.018528524743886613,-0.6460406516544536
230,230,A,596.468,597.118,0.650000000000091,0.010999127,0.04985119047619048,187.35615625122236,1.3897279645528453,0.6624124904538147
231,231,A,597.265,599.146,1.8809999999999718,0.010168434,0.04976330773305085,147.64692114580174,0.8430466752301105,0.34038235222215685
232,232,A,600.557,602.805,2.2479999999999336,0.0022382515,0.09664530149647887,140.62101404309152,0.6370163934139801,-0.871470567057163
233,233,A,604.927,605.558,0.6309999999999718,0.005940309,0.020068359375,97.9235764475057,-0.534536975909406,0.5893878762839809
234,234,A,607.062,609.033,1.9710000000000036,0.004772714,0.07883379536290322,112.80640953474236,0.18589886727975366,-0.429740054938217
235,235,A,610.736,611.25,0.51400000000001,0.005307293,0.03656364889705882,86.14514978324647,-0.6589750122344206,0.37383520221195304
236,236,A,613.403,613.953,0.5499999999999545,0.001426602,0.024007161458333332,128.3340584473735,-0.28992423917739063,0.22666173450218058
237,237,A,615.33,617.62,2.2899999999999636,0.0026749682,0.038736979166666664,180.897207441977,0.9136276109590439,-0.17725439027487608
238,238,A,619.323,622.19,2.8670000000000755,0.002934884,0.05654296875,202.6356100342946,1.4610995079190678,-0.46802114248689924
239,239,A,622.68,624.376,1.6960000000000264,0.004812687,0.08210358796296297,153.9530526528382,0.8372998595032242,-0.39536078290199816
240,240,A,627.374,628.146,0.7719999999999345,0.0028005943,0.06130859375,151.79492904040833,0.4432479786337093,-0.12839067194853024
241,241,A,630.288,631.238,0.9500000000000455,0.0058462606,0.08019205729166666,124.88215812310126,0.33709279823473653,-0.15460649247447622
242,242,A,633.466,634.685,1.2189999999999372,0.0037561946,0.08746494391025642,182.30092785020764,1.2134521866022934,-0.4318765930989154
243,243,A,634.953,636.166,1.2130000000000791,0.01370566,0.04786441200657895,210.01963306760143,1.955398652922235,0.7856243247890462
244,244,A,636.4,637.751,1.350999999999999,0.0016120825,0.07550190770348837,112.40176692801279,-0.09306687459729812,-0.508691099279703
245,245,A,638.995,641.72,2.7250000000000227,0.0064451387,0.08216183684593023,187.0688942868638,1.5735974616938964,-0.46732692374141094
246,246,A,642.682,643.85,1.1680000000000064,0.015339726,0.064453125,150.51019262066575,1.207443938304719,0.7120533461265516
247,247,A,645.064,645.763,0.6990000000000691,0.0012453742,0.04330166903409091,97.25496018827043,-0.6481656083887164,-0.04574189326031022
248,248,A,647.89,650.383,2.493000000000052,0.007990052,0.07626577524038461,162.72211925449727,1.20755946200887,-0.24400943226168237
249,249,A,651.291,653.731,2.439999999999941,0.0026911795,0.04054002637987013,136.04999930905504,0.22729096518059236,-0.2409676157908438
250,250,A,654.51,655.59,1.080000000000041,0.0020369198,0.06043198529411765,87.15165139639191,-0.6048729546918997,-0.25924501138250383
251,251,A,659.35,660.743,1.393000000000029,0.004258687,0.05421031605113636,113.9619458368153,-0.0573333691021638,-0.07350575623468401
252,252,A,663.95,664.313,0.3629999999999427,0.0012357034,0.0223388671875,126.22931662679319,-0.3665140950212334,0.26785213809232683
253,253,A,666.703,668.54,1.836999999999989,0.0037241543,0.04440833782327586,116.63124226366635,-0.0635129478206053,-0.09135416574966526
254,254,A,669.338,670.673,1.3350000000000364,0.018378457,0.06973121279761904,129.53175637473834,1.1013485191419792,0.8436416297791924
255,255,A,671.264,672.666,1.4020000000000437,0.004198293,0.08815696022727272,181.74946302302575,1.2549208415111297,-0.4429021931771617
256,256,A,674.958,675.408,0.4500000000000455,0.002586714,0.03134765625,122.00143166451242,-0.28527022670366947,0.24992165233306396
